"language","twitter.user/followersCount","twitter.user/friendsCount","lookup.general/linkPrefix","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","lookup.general/account","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","lookup.facebook/pageLink","retweet.twitter.tweet/originalText","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","lookup.general/extracted_from_file","crowdtangle.post/idNew","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","lookup.webcrawl.error/message","twitter.tweet/isQuote","lookup.general/postgresId","twitter.tweet/placeName","crowdtangle.post/message","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","random/boolean","twitter.tweet/quotedStatusId","twitter.tweet/mediaTypes","lookup.webcrawl/isSuccessful","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","platformPrefix","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","twitter.user/contributorsEnabled","crowdtangle.post/date","crowdtangle.post/platformId","crowdtangle.post/allText","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","twitter.tweet/source","combined/text","retweet.twitter.tweet/latitude","retweet.twitter.tweet/inReplyToStatusID","lookup.general/link_or_handle","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","lookup.facebook/type","lookup.facebook/id","lookup.general/csvId","lookup.facebook/postId","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","combined/uniqueUserId-fb","retweet.twitter.tweet/possiblySensitive","combined/userHandle","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","lookup.extracted.account/platformId","lookup.general/langs","twitter.tweet/urls","retweet.twitter.tweet/mediaTypes","combined/createdDate","twitter.user/location","lookup.general/social_media_type","retweet.twitter.tweet/quotedStatusId","combined/uniqueUserId","lookup/found","twitter.tweet/favouriteCount","lookup.webcrawl/httpCode","postgresId","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","lookup.general/extracted_from_col","combined/uniqueUserId-tw","lookup.webcrawl/resolvedUrl","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","lookup.general/name"
"es","733","188","","","","","","1234962650053910528","2020-03-03T22:05:42.000Z","Embajada de la República Popular China en Cuba","","Zhao Bentang, director general de ALC del Minrex de #China señaló que es imperativo intensificar la cooperación internacional en todos los aspectos con el objetivo de ganar la batalla contra la #COVID19. https://t.co/jRkcTH25pA","","","","es","","","","","","false","0","","true","","","","false","","354","true","1265115195208200192","","","","","tw","","","","","","true","","","false","","","","false","1265423585574871040","Embajada de la República Popular China en Cuba","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zhao Bentang, director general de ALC del Minrex de #China señaló que es imperativo intensificar la cooperación internacional en todos los aspectos con el objetivo de ganar la batalla contra la #COVID19. https://t.co/jRkcTH25pA","","","","","","","","false","","","","","","","573","https://t.co/Z3yt8nPA7u","false","false","","false","","tw-EmbChinaCuba","","","21","","","[https://twitter.com/cgtnenespanol/status/1265115195208200192]","","2020-05-26T23:24:27.000Z","Cuba","","","tw-1234962650053910528","","3","","228","","","","[China, COVID19]","-1","EmbChinaCuba","","","true","","","2020-05-26T23:24:27.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","La economía de #Francia podría contraerse 20% en el segundo trimestre de este año, profundizando una recesión en la segunda mayor potencia de la eurozona, donde la crisis del coronavirus provocó la peor inestabilidad económica de posguerra https://t.co/coXWBG0OeZ https://t.co/J0NI4dfMvQ","","","","es","","","","","","false","9","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1265651791930294276","China Xinhua Español","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","La economía de #Francia podría contraerse 20% en el segundo trimestre de este año, profundizando una recesión en la segunda mayor potencia de la eurozona, donde la crisis del coronavirus provocó la peor inestabilidad económica de posguerra https://t.co/coXWBG0OeZ https://t.co/J0NI4dfMvQ","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhne.ws/Ac5Ul]","","2020-05-27T14:31:16.000Z","北京, 中华人民共和国","","","tw-722950850","","6","","229","","","","[Francia]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EZB_IJvWkAUpVrh.jpg]","2020-05-27T14:31:16.000Z","","",""
"es","26490","2025","","","","","","1171325918985510912","2019-09-10T07:36:26.000Z","Bienvenidos a la cuenta oficial de la Embajada de China en España","","#China no relajará su protección #ecológica y ambiental en los próximos cinco años. Ya se han logrado 7 de los 9 objetivos establecidos para 2020. Entre ellos, el control de emisiones de los principales contaminantes. #DesarrolloVerde #DosSesiones 

Más: https://t.co/z7siAuExEZ https://t.co/UjCrxhpXYC","","","","es","","","","","","false","2","","false","","","","false","","1331","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1265674182798573574","Embajada de China en España","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#China no relajará su protección #ecológica y ambiental en los próximos cinco años. Ya se han logrado 7 de los 9 objetivos establecidos para 2020. Entre ellos, el control de emisiones de los principales contaminantes. #DesarrolloVerde #DosSesiones 

Más: https://t.co/z7siAuExEZ https://t.co/UjCrxhpXYC","","","","","","","","false","","","","","","","1506","https://t.co/ImI1n2GNDx","true","false","","false","","tw-ChinaEmbEsp","","","135","","","[http://www.xinhuanet.com/english/2020-05/26/c_139089055.htm]","","2020-05-27T16:00:14.000Z","Madrid, España","","","tw-1171325918985510912","","16","","230","","","","[China, ecológica, DesarrolloVerde, DosSesiones]","-1","ChinaEmbEsp","","","true","","[http://pbs.twimg.com/media/EZCT9TaXkAAnnXY.jpg]","2020-05-27T16:00:14.000Z","","",""
"es","16295","343","","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","false","1265805113093914624","","925561028469035008","2017-11-01T03:12:00.000Z","Embajador de China en Panamá 🇨🇳🇵🇦","","@weiasecas Siempre demostrando la solidaridad y amistad, como debe ser con los países amigos. Muy agradecidos por el apoyo a las áreas más necesitadas del país. #PanamáChina","","","","es","false","[807794150, 925561028469035008]","","","","false","1","","false","","","","false","","22770","true","","","","925561028469035008","7","tw","","","[PanamáChina]","","2020-05-28T00:40:31.000Z","false","","[weiasecas]","false","","","","false","1265806363982209026","魏强  WEI Qiang","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@weiasecas Siempre demostrando la solidaridad y amistad, como debe ser con los países amigos. Muy agradecidos por el apoyo a las áreas más necesitadas del país. #PanamáChina","","1265694525680484358","","@weiasecas Siempre demostrando la solidaridad y amistad, como debe ser con los países amigos. Muy agradecidos por el apoyo a las áreas más necesitadas del país. #PanamáChina","","[925561028469035008]","RT @FCEscobarP: @weiasecas Siempre demostrando la solidaridad y amistad, como debe ser con los países amigos. Muy agradecidos por el apoyo…","false","es","","","","","","15838","","true","false","1","false","false","tw-weiasecas","false","","65","","","","","2020-05-28T00:45:29.000Z","","","","tw-925561028469035008","","0","","231","","","weiasecas","","-1","weiasecas","","","true","","","2020-05-28T00:45:29.000Z","","[FCEscobarP, weiasecas]",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","La Asamblea Popular Nacional de China, el máximo órgano legislativo del país, inicia la tarde de hoy jueves la reunión de clausura de su sesión anual https://t.co/agZ9MjCCIu https://t.co/Llc3J8n6fc","","","","es","","","","","","false","1","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1265908503224311808","China Xinhua Español","<a href=""http://static.xinhua-news.cn"" rel=""nofollow"">app-xinhua-news-espanol</a>","La Asamblea Popular Nacional de China, el máximo órgano legislativo del país, inicia la tarde de hoy jueves la reunión de clausura de su sesión anual https://t.co/agZ9MjCCIu https://t.co/Llc3J8n6fc","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhtxs.cn/yMjq6z]","","2020-05-28T07:31:21.000Z","北京, 中华人民共和国","","","tw-722950850","","4","","232","","","","","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EZFpEtnUwAAdPuS.jpg]","2020-05-28T07:31:21.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","China se apresta a hacer las leyes de seguridad nacional para Hong Kong, ya que una decisión a ese respecto es adoptada hoy jueves en el legislativo nacional https://t.co/pzfrzwXijd https://t.co/vY567OaC0W","","","","es","","","","","","false","6","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1265918844649926658","China Xinhua Español","<a href=""http://static.xinhua-news.cn"" rel=""nofollow"">app-xinhua-news-espanol</a>","China se apresta a hacer las leyes de seguridad nacional para Hong Kong, ya que una decisión a ese respecto es adoptada hoy jueves en el legislativo nacional https://t.co/pzfrzwXijd https://t.co/vY567OaC0W","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhtxs.cn/2QzUvm]","","2020-05-28T08:12:26.000Z","北京, 中华人民共和国","","","tw-722950850","","9","","233","","","","","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EZFyeq1UcAAapNN.jpg]","2020-05-28T08:12:26.000Z","","",""
"es","149538","1558","","","","","","1005789878","2012-12-12T07:19:53.000Z","Pueblo en Línea, versión en español de People´s Daily on line,Todo sobre China, política, economía de China, noticias del mundo, voz de China","","China recortará más del 50 por ciento de todos los desembolsos en gastos no obligatorios a nivel del Gobierno central, afirmó hoy jueves el primer ministro, Li Keqiang.

#DosSesiones","","","","es","","","","","","false","1","","false","","","","false","","127","true","","","","","","tw","","","","","","true","","","false","","","","false","1265940749817794560","Pueblo En Línea","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","China recortará más del 50 por ciento de todos los desembolsos en gastos no obligatorios a nivel del Gobierno central, afirmó hoy jueves el primer ministro, Li Keqiang.

#DosSesiones","","","","","","","","false","","","","","","","9244","https://t.co/k2zjldA4b5","false","false","","false","","tw-PuebloEnLnea","","","73","","","","","2020-05-28T09:39:29.000Z","Beijing, China","","","tw-1005789878","","1","","234","","","","[DosSesiones]","-1","PuebloEnLnea","","","true","","","2020-05-28T09:39:29.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","Parte continental de China no reporta nuevos casos de #COVID19 https://t.co/L9DL5K9eTP https://t.co/v5vmS0Ct1t","","","","es","","","","","","false","4","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1266183427830640645","China Xinhua Español","<a href=""http://static.xinhua-news.cn"" rel=""nofollow"">app-xinhua-news-espanol</a>","Parte continental de China no reporta nuevos casos de #COVID19 https://t.co/L9DL5K9eTP https://t.co/v5vmS0Ct1t","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhtxs.cn/2Mr2mu]","","2020-05-29T01:43:48.000Z","北京, 中华人民共和国","","","tw-722950850","","7","","235","","","","[COVID19]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EZJjHa7U4AA90Pz.jpg]","2020-05-29T01:43:48.000Z","","",""
"es","149538","1558","","","","","","1005789878","2012-12-12T07:19:53.000Z","Pueblo en Línea, versión en español de People´s Daily on line,Todo sobre China, política, economía de China, noticias del mundo, voz de China","","Por las zonas urbanas de China circularán nuevos vehículos ligeros con soluciones digitales e impulsados por energías renovables
https://t.co/sGEjX0r9Jr https://t.co/Nvn3yen9zT","","","","es","","","","","","false","1","","false","","","","false","","127","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1266289590584741892","Pueblo En Línea","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Por las zonas urbanas de China circularán nuevos vehículos ligeros con soluciones digitales e impulsados por energías renovables
https://t.co/sGEjX0r9Jr https://t.co/Nvn3yen9zT","","","","","","","","false","","","","","","","9244","https://t.co/k2zjldA4b5","false","false","","false","","tw-PuebloEnLnea","","","73","","","[http://spanish.peopledaily.com.cn/n3/2020/0529/c92121-9695799.html]","","2020-05-29T08:45:39.000Z","Beijing, China","","","tw-1005789878","","2","","236","","","","","-1","PuebloEnLnea","","","true","","[http://pbs.twimg.com/media/EZLDqggUMAAFBXU.jpg]","2020-05-29T08:45:39.000Z","","",""
"es","12772","455","","<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","false","1266339041370390530","","1077689818165972992","2018-12-25T22:17:29.000Z","Embajador de China🇨🇳 en RD 🇩🇴
Para cualquier asunto relacionado con el trabajo nuestro, solicitud o contacto, consulte al sitio nuestro👇","","La reunión anual de la Asamblea Popular Nacional de #China se clausuró. El primer ministro chino respondió preguntas de 11 reporteros, enfocándose en temas como el desarrollo económico de China, la cooperación abierta, etc. #DosSesiones #APN #EconomíaChina https://t.co/rNAaZgzySB","","","","es","false","[761469053181370369]","","","","false","16","","false","","","","false","[https://espanol.cgtn.com/n/2020-05-29/DJdfAA/estabilidad-economica-de-china-ayudara-a-que-la-economia-mundial-avance/index.html]","5468","true","","","","","17","tw","","","[China, DosSesiones, APN, EconomíaChina]","","2020-05-29T12:02:09.000Z","false","","","false","","","","false","1266340344922279941","Zhang Run","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La reunión anual de la Asamblea Popular Nacional de #China se clausuró. El primer ministro chino respondió preguntas de 11 reporteros, enfocándose en temas como el desarrollo económico de China, la cooperación abierta, etc. #DosSesiones #APN #EconomíaChina https://t.co/rNAaZgzySB","","","","La reunión anual de la Asamblea Popular Nacional de #China se clausuró. El primer ministro chino respondió preguntas de 11 reporteros, enfocándose en temas como el desarrollo económico de China, la cooperación abierta, etc. #DosSesiones #APN #EconomíaChina https://t.co/rNAaZgzySB","","","RT @cgtnenespanol: La reunión anual de la Asamblea Popular Nacional de #China se clausuró. El primer ministro chino respondió preguntas de…","false","es","","","","","","2467","https://t.co/de5uZQw1yZ","false","false","16","false","false","tw-EmbZhangRun","false","","41","","","","","2020-05-29T12:07:20.000Z","National District, Dominican R","","","tw-1077689818165972992","","0","","237","","","","[China]","-1","EmbZhangRun","","","true","","","2020-05-29T12:07:20.000Z","","[cgtnenespanol]",""
"es","3607","102","","","","","","1239943788166070277","2020-03-17T15:56:59.000Z","Un puente que enlaza a ambos pueblos en el corazón","","“#China seguirá cooperando y brindando asistencia dentro de sus posibilidades a todos los pueblos, incluida la Argentina, con vistas a fomentar y mejorar el sistema de gobernanza global de la salud y a la construcción de un mundo más seguro y armonioso.” -Zou Xiaoli","1266537168371175424","","","es","","","","","","false","5","","false","","","","false","","314","true","","","","","","tw","","ChinaEmbArg","","","","false","","","false","","","","false","1266537169700651009","Embajada de China en Argentina","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","“#China seguirá cooperando y brindando asistencia dentro de sus posibilidades a todos los pueblos, incluida la Argentina, con vistas a fomentar y mejorar el sistema de gobernanza global de la salud y a la construcción de un mundo más seguro y armonioso.” -Zou Xiaoli","","","","","","","","false","","","","","","","408","https://t.co/LVUe2ylRXU","false","false","","false","","tw-ChinaEmbArg","","","26","","","","","2020-05-30T01:09:27.000Z","Crisólogo Larralde 5349","","","tw-1239943788166070277","","10","","238","1239943788166070277","","","[China]","-1","ChinaEmbArg","","","true","","","2020-05-30T01:09:27.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","Investigadores y especialistas brasileños defendieron el viernes una mayor coordinación entre las autoridades que participan en el combate a #COVID19 en el país atenuar el impacto económico causado por el virus https://t.co/LGnZ0mBMgm https://t.co/24g6Zh12d6","","","","es","","","","","","false","4","","false","","","","false","","1152","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1266607273196941312","China Xinhua Español","<a href=""http://static.xinhua-news.cn"" rel=""nofollow"">app-xinhua-news-espanol</a>","Investigadores y especialistas brasileños defendieron el viernes una mayor coordinación entre las autoridades que participan en el combate a #COVID19 en el país atenuar el impacto económico causado por el virus https://t.co/LGnZ0mBMgm https://t.co/24g6Zh12d6","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhtxs.cn/FFJ7zy]","","2020-05-30T05:48:01.000Z","北京, 中华人民共和国","","","tw-722950850","","3","","239","","","","[COVID19]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EZPkmdrUwAEm7zN.jpg]","2020-05-30T05:48:01.000Z","","",""
"es","118342","20","","","","","","722950850","2012-07-28T22:46:53.000Z","Cuenta oficial en español de la Agencia de Noticias Xinhua","","Defensores de migrantes alertan que las deportaciones que EEUU realiza en medio de la pandemia hacia #AméricaLatina, sin hacer antes pruebas de #coronavirus, arriesgan a las comunidades de origen de los repatriados. Conoce la historia de varios de ellos https://t.co/1a1DAMTJ20 https://t.co/sPDrJiuZjg","1266812471974780929","","","es","","","","","","false","14","","false","","","","false","","1152","true","","[photo, photo, photo]","","","","tw","","XHespanol","","","","true","","","false","","","","false","1266814307146366978","China Xinhua Español","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Defensores de migrantes alertan que las deportaciones que EEUU realiza en medio de la pandemia hacia #AméricaLatina, sin hacer antes pruebas de #coronavirus, arriesgan a las comunidades de origen de los repatriados. Conoce la historia de varios de ellos https://t.co/1a1DAMTJ20 https://t.co/sPDrJiuZjg","","","","","","","","false","","","","","","","88436","https://t.co/YkG3x2eTOM","true","false","","false","","tw-XHespanol","","","1012","","","[http://xhne.ws/SBiDo]","","2020-05-30T19:30:41.000Z","北京, 中华人民共和国","","","tw-722950850","","10","","240","722950850","","","[AméricaLatina, coronavirus]","-1","XHespanol","","","true","","[http://pbs.twimg.com/media/EZSfpdMWkAEFrmL.jpg, http://pbs.twimg.com/media/EZSfpd9XYAMDzrC.jpg, http://pbs.twimg.com/media/EZSfpcPWAAMWKd-.jpg]","2020-05-30T19:30:41.000Z","","",""
