"crowdtangle.post/idNew"
"1968712|1267348437016282"
"80702|4452213701532821"
"85881|10159319241536291"
"126949|3757509994344245"
"1968712|1267336690350790"
"40750|4873428626017876"
"40750|4873415226019216"
"1968712|1267334517017674"
"525764|2873311689577164"
"40750|4873395929354479"
"40750|4873387852688620"
"85881|10159319180066291"
"126949|3757432741018637"
"40750|4873373846023354"
"41686|4133480466703739"
"1968712|1267320563685736"
"301439|4920369601409972"
"13432092|260328492375678"
"40750|4873338076026931"
"40750|4873336409360431"
"85881|10159319087476291"
"126949|3757398491022062"
"418424|3892718387453316"
"525764|2873310159577317"
"126949|3757302511031660"
"40750|4873300902697315"
"85881|10159319008461291"
"41686|4133375123380940"
"126949|3757194687709109"
"1968712|1267300863687706"
"301439|4922211531225779"
"525764|2873294506245549"
"80702|4450331955054329"
"126949|3757082171053694"
"1968712|1267289887022137"
"126949|3757079387720639"
"9867877|285976059549135"
"126949|3757817440980167"
"85881|779956359540337"
"1968712|1267281460356313"
"126949|3757796510982260"
"13432092|260085392399988"
"1968712|1267274463690346"
"80702|4450111731743018"
"126949|3757769064318338"
"85881|10159318799961291"
"1914316|1949896448524788"
"126949|3757001117728466"
"80702|4442362422517949"
"1968712|1266781640406295"
"126949|3757004667728111"
"126949|3756900514405193"
"13432092|260037039071490"
"40750|4873054006055338"
"126949|3756834464411798"
"126949|3757657800996131"
"80702|4450037528417105"
"1914316|1949861695194930"
"1968712|1266637740420685"
"41686|4132923333426119"
"3701035|2901027166808332"
"3701035|2901026960141686"
"3701035|2901026830141699"
"3701035|2901026673475048"
"3701035|2901026516808397"
"3701035|2901026300141752"
"3701035|2901026120141770"
"3701035|2901025976808451"
"3701035|2901025836808465"
"3701035|2901025626808486"
"126949|3757501437678434"
"3701035|2901025486808500"
"3701035|2901025330141849"
"3701035|2901025206808528"
"3701035|2901025063475209"
"126949|3757595701002341"
"9988793|267231811542966"
"9988793|267231294876351"
"85881|10159318443056291"
"126949|3757581461003765"
"126949|3757577594337485"
"126949|3757577074337537"
"126949|3757573771004534"
"9988793|267228624876618"
"126949|3757570971004814"
"9988793|267227988210015"
"40750|4872944119399660"
"126949|3757491751012736"
"9988793|267226264876854"
"126949|3757552017673376"
"126949|3756932734401971"
"126949|3756931271068784"
"126949|3757501364345108"
"15026002|503047474431440"
"126949|3757496211012290"
"11445984|265342618380901"
"1914316|1949913201856446"
"41686|4132585280126591"
"1968712|1266777053740087"
"40750|4872895979404474"
"40750|4872895196071219"
"2852029|5335499203187609"
"40750|4872881929405879"
"525764|2873209302920736"
"126949|3756833644411880"
"126949|3757393811022530"
"126949|3757424764352768"
"11445985|1625340540989168"
"40750|4872675742759831"
"85881|10159318288371291"
"9311542|482501963129020"
"11445985|1625334960989726"
"126949|3757125361049375"
"11445985|1625333817656507"
"40750|4872658102761595"
"40750|4872653876095351"
"126949|3757104551051456"
"85881|10159318253521291"
"85881|10159318248606291"
"126949|3756824121079499"
"1914316|1923003287880771"
"1968712|1266636920420767"
"41686|4132591000126019"
"126949|3757100287718549"
"40750|4872635976097141"
"15026002|503022304433957"
"126949|3757371401024771"
"126949|3757370317691546"
"15026002|503020901100764"
"126949|3757096351052276"
"15026002|503018571100997"
"9736137|1475681326108230"
"126949|3756853084409936"
"126949|3757118651050046"
"40750|4872611182766287"
"9311542|482490349796848"
"126949|3757273074367937"
"9311542|482488169797066"
"40750|4872597032767702"
"126949|3757271211034790"
"11183641|612229333507546"
"40750|4872586996102039"
"126949|3756822231079688"
"126949|3757172041044707"
"11183633|1476896665818785"
"126949|3757227524372492"
"40750|4872551282772277"
"126949|177465433992756"
"525764|2873168596258140"
"1914316|1949865425194557"
"1968712|1266774523740340"
"41686|4132630643455388"
"418424|3892715390786949"
"9311542|482472616465288"
"9311542|482469779798905"
"126949|3757178124377432"
"40750|4872502846110454"
"2852029|5335533609850835"
"525764|2873145182927148"
"85881|10159318029016291"
"9867877|285974352882639"
"11183638|277083283908317"
"11183638|277087670574545"
"9988793|267134121552735"
"126952|3894481720601338"
"126949|3757101927718385"
"126949|3757101804385064"
"126949|3756912431070668"
"1914316|1949796268534806"
"1968712|1266636000420859"
"41686|4132544900130629"
"525764|2873139012927765"
"126949|3757073161054595"
"11445985|1622572744599281"
"126949|3757057727722805"
"40750|4872371292790276"
"40750|4872362466124492"
"126949|3756907147737863"
"9988793|267110864888394"
"525764|2873105699597763"
"301437|2299791280154962"
"9988793|267109464888534"
"11183637|2910991322481760"
"126952|3894339087282268"
"12240705|217412796736821"
"126952|3894316623951181"
"525764|2873104612931205"
"126952|3894296540619856"
"126949|3756904947738083"
"1914316|1949679051879861"
"11445976|311113893811452"
"126952|3894294997286677"
"126952|214009253809169"
"9736137|1474806202862409"
"4294856|3642939359137146"
"41686|4132188703499582"
"126949|3756985154396729"
"126952|3894282247287952"
"126949|3756973594397885"
"9732139|1075162889630821"
"126949|3756941091067802"
"85881|10159317775821291"
"126949|3756897537738824"
"1914316|1949853698529063"
"126952|3894224493960394"
"126952|3894220427294134"
"12773031|3866731033406506"
"15026002|502920887777432"
"126949|3756898121072099"
"126949|3756893891072522"
"40750|4872177259476346"
"12773092|2899230860349535"
"126952|3894160123966831"
"126952|3894159403966903"
"126952|900954337115312"
"1968712|1266634410421018"
"11096697|4102349603143661"
"1914316|1950039961843770"
"41686|4132155183502934"
"11183620|279871956827537"
"301437|2299793226821434"
"40750|4872156276145111"
"126952|3894154147300762"
"126952|3894122770637233"
"11445979|529283695137405"
"11183620|279957876818945"
"12514436|261022348946136"
"126949|3756837141078197"
"126949|3756838064411438"
"9311542|482380006474549"
"9988793|267061801559967"
"126949|3756820411079870"
"126949|3756822657746312"
"85881|10159317671286291"
"11445979|529274285138346"
"12753154|466914661411381"
"40750|4872085656152173"
"9753241|284843406336410"
"126949|3756801741081737"
"126952|3894066647309512"
"40750|4872081372819268"
"418424|3892728000785688"
"40750|4872073866153352"
"85881|10159317643991291"
"9988793|267053178227496"
"418424|3892710517454103"
"13261761|144900410840718"
"12514436|261020405612997"
"40750|4871982909495781"
"40750|4871976999496372"
"40750|4871975829496489"
"12773064|218973736580022"
"12773064|218973426580053"
"12773064|218972689913460"
"11096697|4102135769831711"
"1914316|1949907798523653"
"41686|4131948533523599"
"40750|4871969169497155"
"126952|3894018663980977"
"40750|4871966982830707"
"2160997|2735563553420822"
"126952|3894012243981619"
"40750|4871956442831761"
"126952|3893999247316252"
"301439|4920383284741937"
"126949|3756727704422474"
"1914316|1950108945170205"
"40750|4871929176167821"
"11445985|1625130701010152"
"40750|4871928062834599"
"12514436|261015742280130"
"40750|4871913649502707"
"11183620|279913613490038"
"301437|2299821070151983"
"525764|2872966366278363"
"40750|4871900552837350"
"40750|4871889692838436"
"85881|10159317531896291"
"11183644|3753462808034824"
"2181612|1641922109320072"
"2181612|1641921782653438"
"40750|4871861686174570"
"12721248|4348352458513023"
"12514436|261011772280527"
"12773072|4004008006330652"
"40750|4871851586175580"
"15026002|502853591117495"
"40750|4871848322842573"
"40750|4871845732842832"
"40750|4871840312843374"
"85881|10159317507311291"
"1914316|277793640642741"
"41686|4131800330205086"
"525764|2872953532946313"
"11096697|4102355603143061"
"11183645|459628782143200"
"11183645|459627332143345"
"40750|4871824972844908"
"11183645|459625802143498"
"11183635|280358330160378"
"11183645|459622188810526"
"11183620|279901726824560"
"11183645|459620708810674"
"85881|10159317466411291"
"301439|4920350048078594"
"11183628|264263305165361"
"804376|3823002741113854"
"11183643|268141194754135"
"9867877|286023329544408"
"7689566|1034341660426247"
"40750|4871781659515906"
"11183642|3750389785060043"
"80702|4447375712016620"
"11325667|446081786818609"
"85881|10159317458871291"
"525764|2872941119614221"
"301437|2299804320153658"
"11183620|279892563492143"
"126952|3893808584001985"
"126952|3893807030668807"
"40750|4871766226184116"
"126952|3893805297335647"
"12514436|261009258947445"
"11183629|490818865633902"
"40750|4871758909518181"
"11183620|279889280159138"
"11183629|490817112300744"
"13432092|260020425739818"
"40750|4871736089520463"
"11076324|2651225605002007"
"804376|3822352794512182"
"40750|4871722886188450"
"525764|2872939372947729"
"11183642|3750193861746302"
"1914316|1949796081868158"
"80702|4450270321727159"
"1968712|1266844193733373"
"85881|10159317416086291"
"41686|4131754333543019"
"12514436|260992938949077"
"40750|4871691636191575"
"7689566|1552499101602433"
"301439|4920334774746788"
"40750|4871672132860192"
"525764|2872930099615323"
"2181612|1641871982658418"
"11609507|275162227460190"
"126952|3893708314012012"
"1968712|1266810630403396"
"11445979|529132871819154"
"1914316|1949811358533297"
"85881|10159317379691291"
"80702|4450037351750456"
"301437|2299811146819642"
"863147|2213265308817684"
"9988793|266959241570223"
"11609507|275152780794468"
"85881|10159317366631291"
"11183642|3750197231745965"
"863147|2213260658818149"
"80702|4450020535085471"
"11183620|279853073496092"
"12773034|1922031741287382"
"804376|3822350734512388"
"12240705|217259523418815"
"11183642|3750174715081550"
"80702|4450042345083290"
"40750|4871575262869879"
"11445979|529132271819214"
"1968712|1266735793744213"
"11096697|4102156316496323"
"1914316|1949773205203779"
"85881|10159317083466291"
"11183631|475687027132381"
"11183632|881432785756075"
"863147|2213246808819534"
"11183620|279845640163502"
"11183635|280292440166967"
"12514436|260944082287296"
"301439|4920332581413674"
"11183626|259567232339988"
"40750|4871510986209640"
"12222415|219651859849932"
"80702|181743760169008"
"80702|4447592318661626"
"12222415|219651146516670"
"11445979|529131338485974"
"40750|4871513892876016"
"126952|3893567400692770"
"301437|2299824360151654"
"1968712|1266734763744316"
"80702|4447453465342178"
"85881|10159317298516291"
"1914316|1949860831861683"
"41686|4130878026963983"
"15025999|3994817837205825"
"2160997|2735440683433109"
"40750|4871493412878064"
"12514436|260942355620802"
"2181612|1641825762663040"
"80702|4447112775376247"
"40750|4871465046214234"
"40750|4871464669547605"
"40750|4871464239547648"
"126952|3893516120697898"
"804376|3822346897846105"
"40750|4871451489548923"
"40750|4871451352882270"
"126952|3893508847365292"
"11360676|265932958272337"
"9859748|3875930115806427"
"85881|10159317257986291"
"1968712|1266726777078448"
"41686|4130864156965370"
"1914316|1949891821858584"
"9988793|266909628241851"
"126952|3893490010700509"
"11183632|881400835759270"
"40750|4871412869552785"
"863147|2213203035490578"
"863147|2213202712157277"
"863147|2213202375490644"
"11445979|529115568487551"
"80702|4450262515061273"
"85881|10159317222666291"
"126952|3893453397370837"
"40750|4871385592888846"
"1914316|1949811231866643"
"301437|2299823696818387"
"80702|4450334805054044"
"9988793|266898728242941"
"1968712|1266729190411540"
"41686|4131031306948655"
"9988793|266897551576392"
"804376|3822346317846163"
"12514436|260906365624401"
"9988793|266891044910376"
"126952|3893409314041912"
"301439|4918067034973562"
"12599876|219683669889693"
"80702|4450044775083047"
"11183627|278733480304068"
"1914316|1949859695195130"
"11096697|4102137159831572"
"1968712|1266701447080981"
"85881|343898440319172"
"1914316|450752756167046"
"85881|10159314284776291"
"41686|4131010303617422"
"80702|4447081058712752"
"126952|3893385240710986"
"11445979|529089828490125"
"9988793|266883801577767"
"9988793|266883534911127"
"9988793|266883198244494"
"9753241|287907039363380"
"9988793|266882561577891"
"9988793|266882138244600"
"9988793|266881764911304"
"11590001|2234879386642326"
"9988793|266881268244687"
"9988793|266879334911547"
"40750|4871297092897696"
"9988793|266878754911605"
"13432092|259897815752079"
"15025999|3994637917223817"
"9988793|266876334911847"
"40750|4871283782899027"
"9988793|266872871578860"
"80702|4449590218461836"
"11445979|529079088491199"
"12773065|2817580608464565"
"11183631|475619883805762"
"85881|10159317055066291"
"301437|2299826190151471"
"1968712|1266728280411631"
"1914316|1949795281868238"
"804376|3822348734512588"
"41686|4131073556944430"
"80702|4449732708447587"
"11445974|515351983186333"
"40750|4871259849568087"
"11096697|4102282049817083"
"126952|3893325344050309"
"126952|3893321324050711"
"40750|4871230932904312"
"40750|4871244616236277"
"40750|4871242152903190"
"13432092|259893695752491"
"80702|4450004148420443"
"126949|3754853901276521"
"9988793|266860888246725"
"40750|4871223586238380"
"40750|4871216416239097"
"85881|10159316772246291"
"80702|4450171235070401"
"1968712|1266697337081392"
"11183632|881358595763494"
"126949|3754851931276718"
"126952|151402146751927"
"41686|4130945780290541"
"1914316|1949771901870576"
"40750|4871205896240149"
"40750|4871204712906934"
"40750|4871203839573688"
"80702|4450324525055072"
"9753241|287906776030073"
"11183632|881352932430727"
"126952|3893257260723784"
"2292590|2830362910554174"
"80702|4450314311722760"
"40750|4871162039577868"
"126949|3754779171283994"
"301437|2299863076814449"
"40750|4871173249576747"
"863147|2213132528830962"
"11183645|459474598825285"
